timestamp,bus_channel,can_id,ide,dlc,data_length,data_bytes,direction,data_hex,can_id_hex,source
285.322053,9.0,104,0.0,4,4.0,[ 69 245  17   0   0   0   0   0],0.0,45 F5 11 00 00 00 00 00,0x068,00000004
285.322054,9.0,107,0.0,5,5.0,[  1 114 128  67   0   0   0   0],0.0,01 72 80 43 00 00 00 00,0x06B,00000004
285.5194,9.0,111,0.0,8,8.0,[135 252 110 196 253 237 143 128],0.0,87 FC 6E C4 FD ED 8F 80,0x06F,00000004
285.52025000000003,9.0,101,0.0,1,1.0,[75  0  0  0  0  0  0  0],0.0,4B 00 00 00 00 00 00 00,0x065,00000004
285.52025100000003,9.0,102,0.0,6,6.0,[  3 231  59  50  84  45   0   0],0.0,03 E7 3B 32 54 2D 00 00,0x066,00000004
285.520252,9.0,103,0.0,8,8.0,[ 99  19 138 144  85  51 109   9],0.0,63 13 8A 90 55 33 6D 09,0x067,00000004
285.520253,9.0,104,0.0,4,4.0,[ 71 245  17   0   0   0   0   0],0.0,47 F5 11 00 00 00 00 00,0x068,00000004
285.520254,9.0,107,0.0,5,5.0,[101 112  96  71   0   0   0   0],0.0,65 70 60 47 00 00 00 00,0x06B,00000004
285.7174,9.0,111,0.0,8,8.0,[135 228 142 196 254  25  48 128],0.0,87 E4 8E C4 FE 19 30 80,0x06F,00000004
285.7187,9.0,101,0.0,1,1.0,[75  0  0  0  0  0  0  0],0.0,4B 00 00 00 00 00 00 00,0x065,00000004
285.718701,9.0,102,0.0,6,6.0,[  3 175  60  50  84  45   0   0],0.0,03 AF 3C 32 54 2D 00 00,0x066,00000004
285.718702,9.0,103,0.0,8,8.0,[ 53  19 138 176  83  51 109   9],0.0,35 13 8A B0 53 33 6D 09,0x067,00000004
285.718703,9.0,104,0.0,4,4.0,[ 73 245  17   0   0   0   0   0],0.0,49 F5 11 00 00 00 00 00,0x068,00000004
285.718704,9.0,107,0.0,5,5.0,[229 110 160  71   0   0   0   0],0.0,E5 6E A0 47 00 00 00 00,0x06B,00000004
285.91540000000003,9.0,111,0.0,8,8.0,[131 228 206  68 254  33  16 128],0.0,83 E4 CE 44 FE 21 10 80,0x06F,00000004
285.91605,9.0,101,0.0,1,1.0,[75  0  0  0  0  0  0  0],0.0,4B 00 00 00 00 00 00 00,0x065,00000004
285.916051,9.0,102,0.0,6,6.0,[  3 119  61  50  84  45   0   0],0.0,03 77 3D 32 54 2D 00 00,0x066,00000004
285.91605200000004,9.0,103,0.0,8,8.0,[  5  19 138  16  82  51 109   9],0.0,05 13 8A 10 52 33 6D 09,0x067,00000004
285.91605300000003,9.0,104,0.0,4,4.0,[ 73 245  17   0   0   0   0   0],0.0,49 F5 11 00 00 00 00 00,0x068,00000004
285.91605400000003,9.0,107,0.0,5,5.0,[151 107  96  74   0   0   0   0],0.0,97 6B 60 4A 00 00 00 00,0x06B,00000004
285.9191,9.0,106,0.0,3,3.0,[235   3   0   0   0   0   0   0],0.0,EB 03 00 00 00 00 00 00,0x06A,00000004
286.1134,9.0,111,0.0,8,8.0,[135 220 238  68 255  41 208 127],0.0,87 DC EE 44 FF 29 D0 7F,0x06F,00000004
286.11405,9.0,101,0.0,1,1.0,[75  0  0  0  0  0  0  0],0.0,4B 00 00 00 00 00 00 00,0x065,00000004
286.114051,9.0,102,0.0,6,6.0,[ 3 63 62 50 84 45  0  0],0.0,03 3F 3E 32 54 2D 00 00,0x066,00000004
286.114052,9.0,103,0.0,8,8.0,[223  18 138 112  80  51 109   9],0.0,DF 12 8A 70 50 33 6D 09,0x067,00000004
286.114053,9.0,104,0.0,4,4.0,[ 71 245  17   0   0   0   0   0],0.0,47 F5 11 00 00 00 00 00,0x068,00000004
286.114054,9.0,107,0.0,5,5.0,[103 100 192  74   0   0   0   0],0.0,67 64 C0 4A 00 00 00 00,0x06B,00000004
286.3114,9.0,111,0.0,8,8.0,[137 220 142 196 254 253 239 127],0.0,89 DC 8E C4 FE FD EF 7F,0x06F,00000004
286.3122,9.0,101,0.0,1,1.0,[75  0  0  0  0  0  0  0],0.0,4B 00 00 00 00 00 00 00,0x065,00000004
286.312201,9.0,102,0.0,6,6.0,[ 3  7 63 50 84 45  0  0],0.0,03 07 3F 32 54 2D 00 00,0x066,00000004
286.312202,9.0,103,0.0,8,8.0,[185  18 138 240  78  51 109   9],0.0,B9 12 8A F0 4E 33 6D 09,0x067,00000004
286.312203,9.0,104,0.0,4,4.0,[ 71 245  17   0   0   0   0   0],0.0,47 F5 11 00 00 00 00 00,0x068,00000004
286.312204,9.0,107,0.0,5,5.0,[43 95 32 74  0  0  0  0],0.0,2B 5F 20 4A 00 00 00 00,0x06B,00000004
286.5094,9.0,111,0.0,8,8.0,[135   4 143 196 253 237  79 128],0.0,87 04 8F C4 FD ED 4F 80,0x06F,00000004
286.51005000000004,9.0,101,0.0,1,1.0,[75  0  0  0  0  0  0  0],0.0,4B 00 00 00 00 00 00 00,0x065,00000004
286.51005100000003,9.0,102,0.0,6,6.0,[  3 207  63  50  84  45   0   0],0.0,03 CF 3F 32 54 2D 00 00,0x066,00000004
286.51005200000003,9.0,103,0.0,8,8.0,[149  18 138 144  77  51 109   9],0.0,95 12 8A 90 4D 33 6D 09,0x067,00000004
286.510053,9.0,104,0.0,4,4.0,[ 73 245  17   0   0   0   0   0],0.0,49 F5 11 00 00 00 00 00,0x068,00000004
286.510054,9.0,107,0.0,5,5.0,[167  88 224  73   0   0   0   0],0.0,A7 58 E0 49 00 00 00 00,0x06B,00000004
286.7074,9.0,111,0.0,8,8.0,[141  60 143  68 255  21 112 127],0.0,8D 3C 8F 44 FF 15 70 7F,0x06F,00000004
286.7083,9.0,101,0.0,1,1.0,[75  0  0  0  0  0  0  0],0.0,4B 00 00 00 00 00 00 00,0x065,00000004
286.708301,9.0,102,0.0,6,6.0,[  3 151  64  50  84  45   0   0],0.0,03 97 40 32 54 2D 00 00,0x066,00000004
286.708302,9.0,103,0.0,8,8.0,[115  18 138  48  76  51 109   9],0.0,73 12 8A 30 4C 33 6D 09,0x067,00000004
286.708303,9.0,104,0.0,4,4.0,[ 75 245  17   0   0   0   0   0],0.0,4B F5 11 00 00 00 00 00,0x068,00000004
286.708304,9.0,107,0.0,5,5.0,[145  84 128  73   0   0   0   0],0.0,91 54 80 49 00 00 00 00,0x06B,00000004
286.9054,9.0,111,0.0,8,8.0,[137 108 175  68   0  18  16 127],0.0,89 6C AF 44 00 12 10 7F,0x06F,00000004
286.90625,9.0,101,0.0,1,1.0,[75  0  0  0  0  0  0  0],0.0,4B 00 00 00 00 00 00 00,0x065,00000004
286.906251,9.0,102,0.0,6,6.0,[ 3 95 65 50 84 45  0  0],0.0,03 5F 41 32 54 2D 00 00,0x066,00000004
286.906252,9.0,103,0.0,8,8.0,[ 85  18 138 208  74  51 109   9],0.0,55 12 8A D0 4A 33 6D 09,0x067,00000004
286.906253,9.0,104,0.0,4,4.0,[ 75 245  17   0   0   0   0   0],0.0,4B F5 11 00 00 00 00 00,0x068,00000004
286.906254,9.0,107,0.0,5,5.0,[ 65  79 128  73   0   0   0   0],0.0,41 4F 80 49 00 00 00 00,0x06B,00000004
286.90860000000004,9.0,106,0.0,3,3.0,[1 4 0 0 0 0 0 0],0.0,01 04 00 00 00 00 00 00,0x06A,00000004
287.1034,9.0,111,0.0,8,8.0,[141 164 143 196 254   1 176 127],0.0,8D A4 8F C4 FE 01 B0 7F,0x06F,00000004
287.10475,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
287.104751,9.0,102,0.0,6,6.0,[ 3 39 66 50 84 45  0  0],0.0,03 27 42 32 54 2D 00 00,0x066,00000004
287.104752,9.0,103,0.0,8,8.0,[ 55  18 138 144  73  51 109   9],0.0,37 12 8A 90 49 33 6D 09,0x067,00000004
287.104753,9.0,104,0.0,4,4.0,[ 75 245  17   0   0   0   0   0],0.0,4B F5 11 00 00 00 00 00,0x068,00000004
287.104754,9.0,107,0.0,5,5.0,[153  74 128  73   0   0   0   0],0.0,99 4A 80 49 00 00 00 00,0x06B,00000004
287.3014,9.0,111,0.0,8,8.0,[135 204  47  68 255   1  80 127],0.0,87 CC 2F 44 FF 01 50 7F,0x06F,00000004
287.3022,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
287.302201,9.0,102,0.0,6,6.0,[  3 239  66  50  84  45   0   0],0.0,03 EF 42 32 54 2D 00 00,0x066,00000004
287.302202,9.0,103,0.0,8,8.0,[ 25  18 138 112  72  51 109   9],0.0,19 12 8A 70 48 33 6D 09,0x067,00000004
287.302203,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
287.302204,9.0,107,0.0,5,5.0,[ 65  72 160  72   0   0   0   0],0.0,41 48 A0 48 00 00 00 00,0x06B,00000004
287.4994,9.0,111,0.0,8,8.0,[139 204  79  68 253 253 239 127],0.0,8B CC 4F 44 FD FD EF 7F,0x06F,00000004
287.5002,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
287.500201,9.0,102,0.0,6,6.0,[  3 183  67  50  84  45   0   0],0.0,03 B7 43 32 54 2D 00 00,0x066,00000004
287.500202,9.0,103,0.0,8,8.0,[253  17 138  48  71  51 109   9],0.0,FD 11 8A 30 47 33 6D 09,0x067,00000004
287.500203,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
287.500204,9.0,107,0.0,5,5.0,[71 71 64 71  0  0  0  0],0.0,47 47 40 47 00 00 00 00,0x06B,00000004
287.6974,9.0,111,0.0,8,8.0,[139 212 111 196 253 237 239 127],0.0,8B D4 6F C4 FD ED EF 7F,0x06F,00000004
287.6984,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
287.698401,9.0,102,0.0,6,6.0,[  3 127  68  50  84  45   0   0],0.0,03 7F 44 32 54 2D 00 00,0x066,00000004
287.698402,9.0,103,0.0,8,8.0,[223  17 138 240  69  51 109   9],0.0,DF 11 8A F0 45 33 6D 09,0x067,00000004
287.698403,9.0,104,0.0,4,4.0,[ 73 245  25   0   0   0   0   0],0.0,49 F5 19 00 00 00 00 00,0x068,00000004
287.698404,9.0,107,0.0,5,5.0,[27 70 96 70  0  0  0  0],0.0,1B 46 60 46 00 00 00 00,0x06B,00000004
287.8954,9.0,111,0.0,8,8.0,[141 212  47  68 255  13  48 127],0.0,8D D4 2F 44 FF 0D 30 7F,0x06F,00000004
287.8963,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
287.896301,9.0,102,0.0,6,6.0,[ 3 71 69 50 84 45  0  0],0.0,03 47 45 32 54 2D 00 00,0x066,00000004
287.896302,9.0,103,0.0,8,8.0,[195  17 138 176  68  51 109   9],0.0,C3 11 8A B0 44 33 6D 09,0x067,00000004
287.896303,9.0,104,0.0,4,4.0,[ 75 245  25   0   0   0   0   0],0.0,4B F5 19 00 00 00 00 00,0x068,00000004
287.896304,9.0,107,0.0,5,5.0,[195  69  96  69   0   0   0   0],0.0,C3 45 60 45 00 00 00 00,0x06B,00000004
287.8986,9.0,106,0.0,3,3.0,[19  4  0  0  0  0  0  0],0.0,13 04 00 00 00 00 00 00,0x06A,00000004
288.09340000000003,9.0,111,0.0,8,8.0,[135 236  47 196 254  17  80 127],0.0,87 EC 2F C4 FE 11 50 7F,0x06F,00000004
288.09430000000003,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
288.09430100000003,9.0,102,0.0,6,6.0,[ 3 15 70 50 84 45  0  0],0.0,03 0F 46 32 54 2D 00 00,0x066,00000004
288.094302,9.0,103,0.0,8,8.0,[165  17 138 112  67  51 109   9],0.0,A5 11 8A 70 43 33 6D 09,0x067,00000004
288.094303,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
288.094304,9.0,107,0.0,5,5.0,[155  69 128  70   0   0   0   0],0.0,9B 45 80 46 00 00 00 00,0x06B,00000004
288.29145,9.0,111,0.0,8,8.0,[139 244 239 195 253 205 111 128],0.0,8B F4 EF C3 FD CD 6F 80,0x06F,00000004
288.2921,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
288.292101,9.0,102,0.0,6,6.0,[  3 215  70  50  84  45   0   0],0.0,03 D7 46 32 54 2D 00 00,0x066,00000004
288.292102,9.0,103,0.0,8,8.0,[135  17 138  80  66  51 109   9],0.0,87 11 8A 50 42 33 6D 09,0x067,00000004
288.292103,9.0,104,0.0,4,4.0,[ 79 245  25   0   0   0   0   0],0.0,4F F5 19 00 00 00 00 00,0x068,00000004
288.292104,9.0,107,0.0,5,5.0,[105  69   0  71   0   0   0   0],0.0,69 45 00 47 00 00 00 00,0x06B,00000004
288.48945000000003,9.0,111,0.0,8,8.0,[141 244  79 196 252 249 207 128],0.0,8D F4 4F C4 FC F9 CF 80,0x06F,00000004
288.4902,9.0,101,0.0,1,1.0,[91  0  0  0  0  0  0  0],0.0,5B 00 00 00 00 00 00 00,0x065,00000004
288.490201,9.0,102,0.0,6,6.0,[  3 159  71  50  84  45   0   0],0.0,03 9F 47 32 54 2D 00 00,0x066,00000004
288.490202,9.0,103,0.0,8,8.0,[107  17 138  16  65  51 109   9],0.0,6B 11 8A 10 41 33 6D 09,0x067,00000004
288.490203,9.0,104,0.0,4,4.0,[ 79 245  25   0   0   0   0   0],0.0,4F F5 19 00 00 00 00 00,0x068,00000004
288.490204,9.0,107,0.0,5,5.0,[29 69 32 70  0  0  0  0],0.0,1D 45 20 46 00 00 00 00,0x06B,00000004
288.68745,9.0,111,0.0,8,8.0,[139 228  79 196   0  10  80 127],0.0,8B E4 4F C4 00 0A 50 7F,0x06F,00000004
288.6882,9.0,101,0.0,1,1.0,[91  0  0  0  0  0  0  0],0.0,5B 00 00 00 00 00 00 00,0x065,00000004
288.688201,9.0,102,0.0,6,6.0,[  3 103  72  50  84  45   0   0],0.0,03 67 48 32 54 2D 00 00,0x066,00000004
288.688202,9.0,103,0.0,8,8.0,[ 77  17 138 208  63  51 109   9],0.0,4D 11 8A D0 3F 33 6D 09,0x067,00000004
288.688203,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
288.688204,9.0,107,0.0,5,5.0,[ 41  69 128  68   0   0   0   0],0.0,29 45 80 44 00 00 00 00,0x06B,00000004
288.88545,9.0,111,0.0,8,8.0,[137 236 239  67   1 214  79 127],0.0,89 EC EF 43 01 D6 4F 7F,0x06F,00000004
288.88710000000003,9.0,101,0.0,1,1.0,[91  0  0  0  0  0  0  0],0.0,5B 00 00 00 00 00 00 00,0x065,00000004
288.88710100000003,9.0,102,0.0,6,6.0,[ 3 47 73 50 84 45  0  0],0.0,03 2F 49 32 54 2D 00 00,0x066,00000004
288.887102,9.0,103,0.0,8,8.0,[ 47  17 138 176  62  51 109   9],0.0,2F 11 8A B0 3E 33 6D 09,0x067,00000004
288.887103,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
288.887104,9.0,107,0.0,5,5.0,[195  68  96  69   0   0   0   0],0.0,C3 44 60 45 00 00 00 00,0x06B,00000004
288.8895,9.0,106,0.0,3,3.0,[37  4  0  0  0  0  0  0],0.0,25 04 00 00 00 00 00 00,0x06A,00000004
289.08345,9.0,111,0.0,8,8.0,[139 244  47 196 254  29  48 128],0.0,8B F4 2F C4 FE 1D 30 80,0x06F,00000004
289.0843,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
289.084301,9.0,102,0.0,6,6.0,[  3 247  73  50  84  45   0   0],0.0,03 F7 49 32 54 2D 00 00,0x066,00000004
289.084302,9.0,103,0.0,8,8.0,[ 19  17 138 112  61  51 109   9],0.0,13 11 8A 70 3D 33 6D 09,0x067,00000004
289.08430300000003,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
289.08430400000003,9.0,107,0.0,5,5.0,[  1  68 224  69   0   0   0   0],0.0,01 44 E0 45 00 00 00 00,0x06B,00000004
289.28145,9.0,111,0.0,8,8.0,[139   4 208 195 253   5  16 129],0.0,8B 04 D0 C3 FD 05 10 81,0x06F,00000004
289.2823,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
289.282301,9.0,102,0.0,6,6.0,[  3 191  74  50  84  45   0   0],0.0,03 BF 4A 32 54 2D 00 00,0x066,00000004
289.282302,9.0,103,0.0,8,8.0,[247  16 138  48  60  51 109   9],0.0,F7 10 8A 30 3C 33 6D 09,0x067,00000004
289.282303,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
289.282304,9.0,107,0.0,5,5.0,[159  68  32  69   0   0   0   0],0.0,9F 44 20 45 00 00 00 00,0x06B,00000004
289.4794,9.0,111,0.0,8,8.0,[141 244 111 196 254  29  16 128],0.0,8D F4 6F C4 FE 1D 10 80,0x06F,00000004
289.4803,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
289.480301,9.0,102,0.0,6,6.0,[  3 135  75  50  84  45   0   0],0.0,03 87 4B 32 54 2D 00 00,0x066,00000004
289.480302,9.0,103,0.0,8,8.0,[215  16 138 240  58  51 109   9],0.0,D7 10 8A F0 3A 33 6D 09,0x067,00000004
289.480303,9.0,104,0.0,4,4.0,[ 79 245  25   0   0   0   0   0],0.0,4F F5 19 00 00 00 00 00,0x068,00000004
289.480304,9.0,107,0.0,5,5.0,[239  69 192  71   0   0   0   0],0.0,EF 45 C0 47 00 00 00 00,0x06B,00000004
289.67745,9.0,111,0.0,8,8.0,[139 236 207 196 255 229 143 127],0.0,8B EC CF C4 FF E5 8F 7F,0x06F,00000004
289.6782,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
289.678201,9.0,102,0.0,6,6.0,[ 3 79 76 50 84 45  0  0],0.0,03 4F 4C 32 54 2D 00 00,0x066,00000004
289.678202,9.0,103,0.0,8,8.0,[185  16 138 176  57  51 109   9],0.0,B9 10 8A B0 39 33 6D 09,0x067,00000004
289.678203,9.0,104,0.0,4,4.0,[ 79 245  25   0   0   0   0   0],0.0,4F F5 19 00 00 00 00 00,0x068,00000004
289.678204,9.0,107,0.0,5,5.0,[231  70 224  74   0   0   0   0],0.0,E7 46 E0 4A 00 00 00 00,0x06B,00000004
289.87545,9.0,111,0.0,8,8.0,[133 244  15  68 254 253 111 128],0.0,85 F4 0F 44 FE FD 6F 80,0x06F,00000004
289.8762,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
289.876201,9.0,102,0.0,6,6.0,[ 3 23 77 50 84 45  0  0],0.0,03 17 4D 32 54 2D 00 00,0x066,00000004
289.87620200000003,9.0,103,0.0,8,8.0,[153  16 138 112  56  51 109   9],0.0,99 10 8A 70 38 33 6D 09,0x067,00000004
289.87620300000003,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
289.87620400000003,9.0,107,0.0,5,5.0,[ 19  72 160  74   0   0   0   0],0.0,13 48 A0 4A 00 00 00 00,0x06B,00000004
289.8793,9.0,106,0.0,3,3.0,[55  4  0  0  0  0  0  0],0.0,37 04 00 00 00 00 00 00,0x06A,00000004
290.07345,9.0,111,0.0,8,8.0,[143 228  79 196 254 249  47 128],0.0,8F E4 4F C4 FE F9 2F 80,0x06F,00000004
290.07445,9.0,101,0.0,1,1.0,[91  0  0  0  0  0  0  0],0.0,5B 00 00 00 00 00 00 00,0x065,00000004
290.074451,9.0,102,0.0,6,6.0,[  3 223  77  50  84  45   0   0],0.0,03 DF 4D 32 54 2D 00 00,0x066,00000004
290.074452,9.0,103,0.0,8,8.0,[123  16 138  48  55  51 109   9],0.0,7B 10 8A 30 37 33 6D 09,0x067,00000004
290.074453,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
290.074454,9.0,107,0.0,5,5.0,[131  72 160  73   0   0   0   0],0.0,83 48 A0 49 00 00 00 00,0x06B,00000004
290.27145,9.0,111,0.0,8,8.0,[141 252 111 196   1 230  47 127],0.0,8D FC 6F C4 01 E6 2F 7F,0x06F,00000004
290.27315,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
290.273151,9.0,102,0.0,6,6.0,[  3 167  78  50  84  45   0   0],0.0,03 A7 4E 32 54 2D 00 00,0x066,00000004
290.273152,9.0,103,0.0,8,8.0,[ 91  16 138 240  53  51 109   9],0.0,5B 10 8A F0 35 33 6D 09,0x067,00000004
290.273153,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
290.27315400000003,9.0,107,0.0,5,5.0,[173  72 192  74   0   0   0   0],0.0,AD 48 C0 4A 00 00 00 00,0x06B,00000004
290.46945,9.0,111,0.0,8,8.0,[137   4 240 195   1 230 175 127],0.0,89 04 F0 C3 01 E6 AF 7F,0x06F,00000004
290.47035,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
290.470351,9.0,102,0.0,6,6.0,[  3 111  79  50  84  45   0   0],0.0,03 6F 4F 32 54 2D 00 00,0x066,00000004
290.470352,9.0,103,0.0,8,8.0,[ 61  16 138 176  52  51 109   9],0.0,3D 10 8A B0 34 33 6D 09,0x067,00000004
290.470353,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
290.470354,9.0,107,0.0,5,5.0,[225  72  96  64   0   0   0   0],0.0,E1 48 60 40 00 00 00 00,0x06B,00000004
290.66745000000003,9.0,111,0.0,8,8.0,[143 236 175 196 254   5 176 128],0.0,8F EC AF C4 FE 05 B0 80,0x06F,00000004
290.66845,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
290.668451,9.0,102,0.0,6,6.0,[ 3 55 80 50 84 45  0  0],0.0,03 37 50 32 54 2D 00 00,0x066,00000004
290.668452,9.0,103,0.0,8,8.0,[ 27  16 138 112  51  51 109   9],0.0,1B 10 8A 70 33 33 6D 09,0x067,00000004
290.668453,9.0,104,0.0,4,4.0,[ 79 245  25   0   0   0   0   0],0.0,4F F5 19 00 00 00 00 00,0x068,00000004
290.668454,9.0,107,0.0,5,5.0,[19 74 32 62  0  0  0  0],0.0,13 4A 20 3E 00 00 00 00,0x06B,00000004
290.86545,9.0,111,0.0,8,8.0,[143 228  79 196   0 250 175 127],0.0,8F E4 4F C4 00 FA AF 7F,0x06F,00000004
290.86645,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
290.866451,9.0,102,0.0,6,6.0,[  3 255  80  50  84  45   0   0],0.0,03 FF 50 32 54 2D 00 00,0x066,00000004
290.866452,9.0,103,0.0,8,8.0,[251  15 138  48  50  51 109   9],0.0,FB 0F 8A 30 32 33 6D 09,0x067,00000004
290.86645300000004,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
290.86645400000003,9.0,107,0.0,5,5.0,[151  74   0  66   0   0   0   0],0.0,97 4A 00 42 00 00 00 00,0x06B,00000004
290.8695,9.0,106,0.0,3,3.0,[75  4  0  0  0  0  0  0],0.0,4B 04 00 00 00 00 00 00,0x06A,00000004
291.06345,9.0,111,0.0,8,8.0,[139 220  47  68 254 241 143 128],0.0,8B DC 2F 44 FE F1 8F 80,0x06F,00000004
291.06425,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
291.064251,9.0,102,0.0,6,6.0,[  3 199  81  50  84  45   0   0],0.0,03 C7 51 32 54 2D 00 00,0x066,00000004
291.064252,9.0,103,0.0,8,8.0,[217  15 138 240  48  51 109   9],0.0,D9 0F 8A F0 30 33 6D 09,0x067,00000004
291.064253,9.0,104,0.0,4,4.0,[ 79 245  25   0   0   0   0   0],0.0,4F F5 19 00 00 00 00 00,0x068,00000004
291.064254,9.0,107,0.0,5,5.0,[249  74 128  61   0   0   0   0],0.0,F9 4A 80 3D 00 00 00 00,0x06B,00000004
291.26145,9.0,111,0.0,8,8.0,[137 220 111 196 254 245 239 127],0.0,89 DC 6F C4 FE F5 EF 7F,0x06F,00000004
291.26245,9.0,101,0.0,1,1.0,[75  0  0  0  0  0  0  0],0.0,4B 00 00 00 00 00 00 00,0x065,00000004
291.262451,9.0,102,0.0,6,6.0,[  3 143  82  50  84  45   0   0],0.0,03 8F 52 32 54 2D 00 00,0x066,00000004
291.262452,9.0,103,0.0,8,8.0,[185  15 138 176  47  51 109   9],0.0,B9 0F 8A B0 2F 33 6D 09,0x067,00000004
291.262453,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
291.262454,9.0,107,0.0,5,5.0,[229  73   0  61   0   0   0   0],0.0,E5 49 00 3D 00 00 00 00,0x06B,00000004
291.45945,9.0,111,0.0,8,8.0,[139 212 143 196 254   5 176 127],0.0,8B D4 8F C4 FE 05 B0 7F,0x06F,00000004
291.46045,9.0,101,0.0,1,1.0,[75  0  0  0  0  0  0  0],0.0,4B 00 00 00 00 00 00 00,0x065,00000004
291.46045100000003,9.0,102,0.0,6,6.0,[ 3 87 83 50 84 45  0  0],0.0,03 57 53 32 54 2D 00 00,0x066,00000004
291.46045200000003,9.0,103,0.0,8,8.0,[153  15 138 112  46  51 109   9],0.0,99 0F 8A 70 2E 33 6D 09,0x067,00000004
291.46045300000003,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
291.460454,9.0,107,0.0,5,5.0,[225  74  96  66   0   0   0   0],0.0,E1 4A 60 42 00 00 00 00,0x06B,00000004
291.65745,9.0,111,0.0,8,8.0,[145 212 143  68 253 201 143 128],0.0,91 D4 8F 44 FD C9 8F 80,0x06F,00000004
291.65845,9.0,101,0.0,1,1.0,[83  0  0  0  0  0  0  0],0.0,53 00 00 00 00 00 00 00,0x065,00000004
291.658451,9.0,102,0.0,6,6.0,[ 3 31 84 50 84 45  0  0],0.0,03 1F 54 32 54 2D 00 00,0x066,00000004
291.658452,9.0,103,0.0,8,8.0,[121  15 138  80  45  51 109   9],0.0,79 0F 8A 50 2D 33 6D 09,0x067,00000004
291.658453,9.0,104,0.0,4,4.0,[ 77 245  25   0   0   0   0   0],0.0,4D F5 19 00 00 00 00 00,0x068,00000004
291.658454,9.0,107,0.0,5,5.0,[135  73  32  60   0   0   0   0],0.0,87 49 20 3C 00 00 00 00,0x06B,00000004
